DATE,AWND,PRCP,TAVG,TMAX,TMIN
2015-04-13,12.484,0.0,54.07692307692308,66.74193548387096,46.806451612903224
2015-04-14,10.736,0.0,51.53846153846154,64.3125,44.58064516129032
2015-04-15,7.696000000000001,0.0,57.76923076923077,70.90625,45.03225806451613
2015-04-16,7.025999999999999,0.0001388888888888889,64.23076923076923,77.34375,51.41935483870968
2015-04-17,7.382,0.0,63.61538461538461,77.90625,49.83870967741935
2015-04-18,7.828,0.0,60.07692307692308,72.8,48.689655172413794
2015-04-19,8.232,0.0,57.07692307692308,69.9,48.55172413793103
2015-04-20,10.828,0.0,53.53846153846154,66.20689655172414,50.03448275862069
2015-04-21,12.974,0.0005714285714285715,51.23076923076923,60.4,49.37931034482759
2015-04-22,8.59,0.00042857142857142855,53.84615384615385,65.63333333333334,48.833333333333336
2015-04-23,11.276,0.0,54.23076923076923,66.78125,48.0
2015-04-24,15.882000000000001,0.018,53.0,63.29032258064516,49.54838709677419
2015-04-25,14.762,0.4942528735632183,52.61538461538461,62.28125,49.4375
2015-04-26,8.232,0.0005970149253731343,56.69230769230769,69.1875,47.064516129032256
2015-04-27,8.41,0.0,65.46153846153847,80.15625,50.193548387096776
2015-04-28,10.738,0.0007142857142857143,56.76923076923077,71.34375,50.193548387096776
2015-04-29,8.813999999999998,0.0,58.92307692307692,70.64516129032258,49.36666666666667
2015-04-30,5.234,0.00014705882352941178,70.23076923076923,83.40625,53.41935483870968
2015-05-01,7.965999999999999,0.0,69.61538461538461,81.6,54.03225806451613
2015-05-02,9.214,0.0,58.53846153846154,73.5,51.0
2015-05-03,10.11,0.0,52.69230769230769,65.56666666666666,49.36666666666667
2015-05-04,11.946000000000002,0.0,50.92307692307692,62.125,48.0625
2015-05-05,12.437999999999999,0.0,53.23076923076923,64.48387096774194,48.12903225806452
2015-05-06,11.05,0.0,54.61538461538461,68.03125,46.8125
2015-05-07,8.142,0.0,53.69230769230769,66.51612903225806,46.96666666666667
2015-05-08,8.098,0.007761194029850747,55.46153846153846,67.13333333333334,46.275862068965516
2015-05-09,10.602,0.0,53.61538461538461,66.7,48.266666666666666
2015-05-10,10.870000000000001,0.0,53.61538461538461,65.06451612903226,48.225806451612904
2015-05-11,15.075999999999999,0.0,52.53846153846154,63.78125,48.38709677419355
2015-05-12,16.374000000000002,0.0,51.61538461538461,63.15625,47.03225806451613
2015-05-13,10.738,0.0,52.61538461538461,63.41935483870968,47.83870967741935
2015-05-14,7.831999999999999,0.01585714285714286,53.69230769230769,63.56666666666667,49.9
2015-05-15,11.81,0.05486486486486486,52.30769230769231,62.58064516129032,47.45161290322581
2015-05-16,11.722,0.00015625,53.15384615384615,63.4375,48.84375
2015-05-17,11.05,0.0,52.61538461538461,62.84375,50.1875
2015-05-18,11.454,0.0,52.07692307692308,60.8125,50.15625
2015-05-19,10.83,0.00044117647058823526,53.30769230769231,63.61290322580645,51.0
2015-05-20,10.959999999999999,0.0014925373134328358,53.23076923076923,62.5,50.875
2015-05-21,9.752,0.01739726027397261,54.76923076923077,64.40625,52.15625
2015-05-22,11.006,0.004347826086956523,54.38461538461539,64.0625,51.90625
2015-05-23,11.678,0.0015625,54.0,64.51612903225806,51.12903225806452
2015-05-24,11.495999999999999,0.00031746031746031746,54.46153846153846,65.1,49.56666666666667
2015-05-25,11.720000000000002,0.00484375,52.92307692307692,64.2258064516129,49.645161290322584
2015-05-26,11.05,0.005294117647058825,53.46153846153846,64.125,51.0
2015-05-27,11.541999999999998,0.002463768115942029,54.53846153846154,66.875,50.75
2015-05-28,10.602,0.0018461538461538461,55.92307692307692,69.19354838709677,50.064516129032256
2015-05-29,9.978,0.002,57.38461538461539,69.45161290322581,50.87096774193548
2015-05-30,9.796000000000001,0.0021212121212121214,58.53846153846154,72.90625,50.875
2015-05-31,11.094,0.00016129032258064516,55.23076923076923,68.10344827586206,50.03448275862069
2015-06-01,9.441999999999998,0.022428571428571433,58.53846153846154,69.875,53.40625
2015-06-02,10.47,0.0011764705882352942,58.92307692307692,69.6875,53.375
2015-06-03,12.751999999999999,0.0,56.07692307692308,68.3225806451613,51.67741935483871
2015-06-04,9.172,0.0,60.0,72.9375,50.56666666666667
2015-06-05,8.278,0.0,63.0,74.35483870967742,53.225806451612904
2015-06-06,8.904,0.000625,60.76923076923077,72.87096774193549,53.87096774193548
2015-06-07,8.634,0.0004761904761904762,67.53846153846153,78.6,54.5
2015-06-08,7.474000000000001,0.0,77.84615384615384,89.96875,58.70967741935484
2015-06-09,8.32,0.0006060606060606061,68.46153846153847,83.09375,56.59375
2015-06-10,6.531999999999999,0.08804878048780482,63.69230769230769,72.125,58.29032258064516
2015-06-11,8.232,0.09597560975609758,68.0,78.59375,56.45161290322581
2015-06-12,8.722,0.00015151515151515152,72.0,84.2258064516129,57.12903225806452
2015-06-13,9.842,0.00016129032258064516,64.84615384615384,78.29032258064517,55.12903225806452
2015-06-14,11.276,0.0,58.61538461538461,71.46875,52.6875
2015-06-15,12.974,0.0,56.07692307692308,67.80645161290323,51.29032258064516
2015-06-16,9.976,0.0,62.23076923076923,75.64516129032258,51.96774193548387
2015-06-17,9.574,0.0,64.84615384615384,78.59375,53.03125
2015-06-18,10.155999999999999,0.0,61.69230769230769,74.0,52.3125
2015-06-19,10.156,0.0,64.0,77.125,51.59375
2015-06-20,9.352,0.0,67.07692307692308,78.875,52.75
2015-06-21,11.362,0.0,59.46153846153846,73.0,52.375
2015-06-22,10.691999999999998,0.0,59.69230769230769,71.375,52.09375
2015-06-23,10.648,0.0,63.15384615384615,76.3125,52.46875
2015-06-24,10.068000000000001,0.0,66.07692307692308,79.76666666666667,53.2
2015-06-25,7.382,0.0,74.53846153846153,84.9375,57.625
2015-06-26,9.707999999999998,0.0,71.76923076923077,83.84375,57.59375
2015-06-27,10.065999999999999,0.0,61.84615384615385,76.625,56.03125
2015-06-28,11.632,0.0,62.46153846153846,74.375,57.5
2015-06-29,10.244,0.0,65.07692307692308,78.1875,55.25
2015-06-30,7.425999999999999,0.0,76.46153846153847,89.4,59.333333333333336
2015-07-01,8.768,0.0,76.66666666666667,87.51724137931035,61.93103448275862
2015-07-02,10.422,0.00046153846153846153,69.23076923076923,79.75,60.625
2015-07-03,10.918,0.0003125,67.23076923076923,81.35483870967742,58.54838709677419
2015-07-04,11.23,0.0009375,66.0,79.61290322580645,58.12903225806452
2015-07-05,11.719999999999999,0.0036507936507936514,62.07692307692308,75.3225806451613,57.96774193548387
2015-07-06,12.124,0.0018749999999999997,62.92307692307692,76.0,57.74193548387097
2015-07-07,12.348,0.0,63.15384615384615,74.28125,58.38709677419355
2015-07-08,13.02,0.0011111111111111111,58.84615384615385,69.90322580645162,56.774193548387096
2015-07-09,10.156,0.013382352941176475,57.92307692307692,66.78125,56.78125
2015-07-10,9.842,0.030506329113924056,60.07692307692308,70.35483870967742,57.645161290322584
2015-07-11,11.094,0.0009375000000000001,62.30769230769231,73.0,56.774193548387096
2015-07-12,10.96,0.0,63.61538461538461,74.7,58.8
2015-07-13,12.036,0.0,64.53846153846153,77.33333333333333,58.2
2015-07-14,13.422000000000002,0.0012121212121212121,61.15384615384615,74.12903225806451,56.67741935483871
2015-07-15,9.172,0.00125,66.3076923076923,79.41935483870968,57.4
2015-07-16,8.86,0.00031746031746031746,66.3076923076923,79.06451612903226,57.9
2015-07-17,9.886,0.0032258064516129032,66.92307692307692,79.78125,58.12903225806452
2015-07-18,9.931999999999999,0.0,64.0,77.64516129032258,57.4
2015-07-19,6.9799999999999995,0.0,71.6923076923077,87.70967741935483,59.70967741935484
2015-07-20,9.574000000000002,0.0,73.07692307692308,85.70967741935483,61.935483870967744
2015-07-21,12.080000000000002,0.0,63.76923076923077,78.48387096774194,59.41935483870968
2015-07-22,13.824000000000002,0.0,60.61538461538461,72.16129032258064,57.16129032258065
2015-07-23,12.394,0.0,60.38461538461539,72.16129032258064,56.25806451612903
2015-07-24,10.469999999999999,0.0,63.46153846153846,77.12903225806451,53.0
2015-07-25,10.913999999999998,0.0,62.0,75.12903225806451,55.16129032258065
2015-07-26,10.959999999999999,0.0,63.92307692307692,75.74193548387096,56.56666666666667
2015-07-27,8.68,0.0,71.15384615384616,84.56666666666666,56.666666666666664
2015-07-28,6.172,0.00015873015873015873,78.76923076923077,91.56666666666666,60.1
2015-07-29,8.546,0.0,76.76923076923077,90.36666666666666,60.733333333333334
2015-07-30,10.693999999999999,0.00015873015873015873,68.84615384615384,83.58064516129032,60.13333333333333
2015-07-31,11.856,0.0,65.0,78.1875,59.34375
2015-08-01,11.408000000000001,0.0,65.38461538461539,78.21875,59.1875
2015-08-02,11.632,0.0,63.38461538461539,76.53125,59.4375
2015-08-03,12.839999999999998,0.0,63.61538461538461,75.3125,59.09375
2015-08-04,9.662,0.0,62.38461538461539,73.5625,57.3125
2015-08-05,7.8740000000000006,0.0,66.23076923076923,79.63333333333334,56.1
2015-08-06,7.83,0.0003225806451612903,68.0,78.93333333333334,57.7
2015-08-07,9.576,0.0006153846153846154,64.0,76.3125,57.5625
2015-08-08,11.322000000000001,0.0,62.61538461538461,74.5,58.1875
2015-08-09,10.826,0.0009375000000000001,65.23076923076923,77.34375,56.90625
2015-08-10,12.66,0.0,63.23076923076923,76.65625,56.625
2015-08-11,10.87,0.005396825396825397,63.53846153846154,76.4,57.06666666666667
2015-08-12,8.592,0.0003125,65.92307692307692,78.80645161290323,55.774193548387096
2015-08-13,10.291999999999998,0.0,65.84615384615384,77.87096774193549,59.193548387096776
2015-08-14,9.306,0.0006451612903225806,66.53846153846153,78.51612903225806,58.96774193548387
2015-08-15,5.682,0.0,77.61538461538461,91.125,60.40625
2015-08-16,5.5920000000000005,0.0,82.3076923076923,95.34375,64.34375
2015-08-17,9.08,0.00016129032258064516,77.3076923076923,91.1875,60.15625
2015-08-18,9.53,0.0,65.23076923076923,80.59375,57.03125
2015-08-19,10.826,0.0,62.38461538461539,75.87096774193549,57.74193548387097
2015-08-20,11.498000000000001,0.0,61.30769230769231,73.3125,58.1875
2015-08-21,9.798,0.0,61.76923076923077,73.3225806451613,57.645161290322584
2015-08-22,8.992,0.0,62.53846153846154,75.46875,57.65625
2015-08-23,10.246,0.0,62.38461538461539,74.71875,58.34375
2015-08-24,10.158,0.0,64.3076923076923,77.0,57.5
2015-08-25,9.574,0.0,65.92307692307692,79.23333333333333,57.166666666666664
2015-08-26,7.604000000000001,0.0,70.3076923076923,83.7741935483871,57.193548387096776
2015-08-27,7.428,0.0,75.6923076923077,89.12903225806451,61.29032258064516
2015-08-28,8.142,0.0,75.6923076923077,91.45161290322581,62.0
2015-08-29,9.128,0.012121212121212125,65.6923076923077,79.16129032258064,61.29032258064516
2015-08-30,10.468,0.006764705882352942,65.61538461538461,77.03125,59.34375
2015-08-31,8.636,0.0,68.53846153846153,81.93333333333334,58.13333333333333
2015-09-01,9.35,0.0,65.53846153846153,78.56666666666666,57.0
2015-09-02,12.84,0.00015384615384615385,62.38461538461539,73.64516129032258,57.83870967741935
2015-09-03,12.574,0.0,61.30769230769231,72.53125,56.25
2015-09-04,11.678,0.0,59.69230769230769,72.19354838709677,52.193548387096776
2015-09-05,6.534000000000001,0.0,64.84615384615384,78.61290322580645,51.225806451612904
2015-09-06,5.2780000000000005,0.0,72.0,84.58064516129032,56.064516129032256
2015-09-07,5.1,0.0,76.07692307692308,90.29032258064517,57.806451612903224
2015-09-08,5.3260000000000005,0.0,81.23076923076923,94.70967741935483,62.666666666666664
2015-09-09,5.816,0.0,83.38461538461539,95.65625,65.09375
2015-09-10,6.351999999999999,0.0,81.76923076923077,94.09677419354838,64.87096774193549
2015-09-11,8.322,0.0,77.07692307692308,89.41935483870968,61.38709677419355
2015-09-12,8.858,0.0,66.3076923076923,82.03225806451613,57.806451612903224
2015-09-13,8.234,0.00029411764705882356,69.76923076923077,81.96774193548387,59.354838709677416
2015-09-14,11.139999999999999,0.005797101449275362,60.30769230769231,72.875,57.375
2015-09-15,13.242,0.011267605633802818,58.53846153846154,69.6875,55.21875
2015-09-16,9.486,0.01397058823529412,58.92307692307692,69.375,53.65625
2015-09-17,7.562,0.07858823529411764,61.53846153846154,72.38709677419355,55.61290322580645
2015-09-18,6.174000000000001,0.00015384615384615385,67.15384615384616,78.9,54.766666666666666
2015-09-19,4.296000000000001,0.00014925373134328358,73.76923076923077,87.5625,56.59375
2015-09-20,4.337999999999999,0.0,80.61538461538461,93.87096774193549,62.1875
2015-09-21,6.22,0.0,80.84615384615384,93.8125,62.28125
2015-09-22,12.306000000000001,0.0,60.53846153846154,76.45161290322581,55.483870967741936
2015-09-23,6.308,0.0,66.61538461538461,78.90322580645162,52.903225806451616
2015-09-24,4.832000000000001,0.0,74.76923076923077,88.16129032258064,59.32258064516129
2015-09-25,7.248,0.0,71.76923076923077,85.25,58.1875
2015-09-26,7.786,0.0,69.46153846153847,82.0,58.53125
2015-09-27,5.548,0.0,69.46153846153847,79.96875,57.15625
2015-09-28,7.7379999999999995,0.0004761904761904762,63.69230769230769,76.03225806451613,53.45161290322581
2015-09-29,9.08,0.0,59.23076923076923,71.38709677419355,54.516129032258064
2015-09-30,3.758,0.009558823529411767,58.92307692307692,68.3225806451613,55.32258064516129
2015-10-01,6.934,0.022531645569620264,63.23076923076923,72.5625,57.3125
2015-10-02,6.174,0.00041666666666666664,66.46153846153847,79.0,55.03225806451613
2015-10-03,9.038,0.0,61.61538461538461,76.25,53.03125
2015-10-04,6.712000000000001,0.02773333333333334,62.69230769230769,75.78125,52.40625
2015-10-05,6.084,0.00411764705882353,63.0,75.06451612903226,54.0
2015-10-06,7.248,0.0,62.69230769230769,75.71875,55.15625
2015-10-07,6.351999999999999,0.0,65.15384615384616,78.45161290322581,55.25806451612903
2015-10-08,5.01,0.0,72.23076923076923,82.9375,58.3125
2015-10-09,6.8,0.0,69.61538461538461,82.5625,56.6875
2015-10-10,7.202,0.0005882352941176471,65.38461538461539,77.84375,58.03125
2015-10-11,6.442,0.0008955223880597016,67.46153846153847,79.5,56.935483870967744
2015-10-12,3.6239999999999997,0.00029850746268656717,73.76923076923077,85.625,58.15625
2015-10-13,4.337999999999999,0.0,77.61538461538461,89.96875,62.96875
2015-10-14,5.818,0.0,73.15384615384616,84.87096774193549,62.064516129032256
2015-10-15,6.934,0.00014925373134328358,67.38461538461539,79.03125,59.6875
2015-10-16,8.096,0.00028571428571428574,63.92307692307692,77.625,57.625
2015-10-17,8.68,0.0004761904761904762,59.92307692307692,70.90625,57.28125
2015-10-18,10.156,0.0018571428571428571,60.07692307692308,69.9375,55.90625
2015-10-19,7.292,0.013030303030303031,61.0,71.09677419354838,56.41935483870968
2015-10-20,6.308,0.0011940298507462687,66.15384615384616,78.09375,54.65625
2015-10-21,5.458,0.00015384615384615385,68.15384615384616,79.34375,54.90625
2015-10-22,4.561999999999999,0.00046875,65.38461538461539,77.12903225806451,53.67741935483871
2015-10-23,4.43,0.0,66.84615384615384,76.46875,55.34375
2015-10-24,4.654,0.0009230769230769231,65.61538461538461,76.15625,53.84375
2015-10-25,5.952,0.0,61.61538461538461,72.96875,54.71875
2015-10-26,4.386,0.00029850746268656717,64.0,75.41935483870968,54.25806451612903
2015-10-27,4.024,0.00029411764705882356,62.84615384615385,71.09375,56.1875
2015-10-28,5.9959999999999996,0.006438356164383562,60.46153846153846,69.46875,55.25
2015-10-29,7.202000000000001,0.002058823529411765,62.38461538461539,73.64516129032258,52.87096774193548
2015-10-30,4.384,0.0,68.07692307692308,79.41935483870968,54.38709677419355
2015-10-31,6.4879999999999995,0.0,67.23076923076923,79.80645161290323,53.83870967741935
2015-11-01,6.843999999999999,0.025151515151515154,60.84615384615385,73.43333333333334,54.7
2015-11-02,8.008,0.5438554216867472,53.92307692307692,64.03225806451613,50.54838709677419
2015-11-03,5.906000000000001,0.14135802469135803,53.46153846153846,64.75,46.28125
2015-11-04,8.142,0.00014705882352941178,54.07692307692308,64.58064516129032,46.935483870967744
2015-11-05,4.1160000000000005,0.0,54.23076923076923,64.96875,45.0
